"date","state","state_abbrev","confirmed","confirmed_cum","deaths","deaths_cum","tests","tests_cum","positives","positives_cum","recovered","recovered_cum","hosp","hosp_cum","icu","icu_cum","vent","vent_cum","vaccines","vaccines_cum"
2021-02-16,"New South Wales","NSW",1,5139,0,54,12336,4822745,1,5139,0,2802,-0.12,0.69,0,0,0,0,0,0
2021-02-16,"Northern Territory","NT",0,103,0,0,1355,113907,0,103,1,99,-1,4,0,0,0,0,0,0
2021-02-16,"Queensland","QLD",0,1320,0,6,7451,1868418,0,1320,0,1305,0,7,0,0,0,0,0,0
2021-02-16,"South Australia","SA",0,606,0,4,4923,1041470,0,606,0,599,0,0,0,0,0,0,0,0
2021-02-16,"Tasmania","TAS",0,234,0,13,882,166626,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-16,"Victoria","VIC",4,20475,0,824,23950,4743230,4,20475,0,19630,0,1,0,0,0,0,0,0
2021-02-16,"Western Australia","WA",0,910,0,9,3003,836100,0,910,1,897,0,0,0,0,0,0,0,0
2021-02-17,"Australian Capital Territory","ACT",0,118,0,3,696,165642,0,118,0,115,0,0,0,0,0,0,0,0
2021-02-17,"New South Wales","NSW",4,5143,0,54,23463,4846208,4,5143,0,2802,1.39,2.08,0,0,0,0,0,0
2021-02-17,"Northern Territory","NT",0,103,0,0,826,114733,0,103,0,99,0,4,0,0,0,0,0,0
2021-02-17,"Queensland","QLD",0,1320,0,6,9846,1878264,0,1320,1,1306,-1,6,0,0,0,0,0,0
2021-02-17,"South Australia","SA",2,608,0,4,6195,1047665,2,608,2,601,0,0,0,0,0,0,0,0
2021-02-17,"Tasmania","TAS",0,234,0,13,909,167535,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-17,"Victoria","VIC",0,20475,0,824,39258,4782488,0,20475,0,19630,-1,0,0,0,0,0,0,0
2021-02-17,"Western Australia","WA",0,910,0,9,3667,839767,0,910,1,898,0,0,0,0,0,0,0,0
2021-02-18,"Australian Capital Territory","ACT",0,118,0,3,731,166373,0,118,0,115,0,0,0,0,0,0,0,0
2021-02-18,"New South Wales","NSW",0,5143,0,54,20906,4867114,0,5143,0,2802,-1.12,0.96,0,0,0,0,0,0
2021-02-18,"Northern Territory","NT",0,103,0,0,1030,115763,0,103,0,99,0,4,0,0,0,0,0,0
2021-02-18,"Queensland","QLD",0,1320,0,6,9572,1887836,0,1320,0,1306,0,6,0,0,0,0,0,0
2021-02-18,"South Australia","SA",0,608,0,4,6461,1054126,0,608,0,601,0,0,0,0,0,0,0,0
2021-02-18,"Tasmania","TAS",0,234,0,13,854,168389,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-18,"Victoria","VIC",1,20476,0,824,30261,4812749,1,20476,1,19631,0,0,0,0,0,0,0,0
2021-02-18,"Western Australia","WA",0,910,0,9,3347,843114,0,910,0,898,0,0,0,0,0,0,0,0
2021-02-19,"Australian Capital Territory","ACT",0,118,0,3,628,167001,0,118,0,115,0,0,0,0,0,0,0,0
2021-02-19,"New South Wales","NSW",2,5145,0,54,16970,4884084,2,5145,0,2802,-0.0399999999999999,0.92,0,0,0,0,0,0
2021-02-19,"Northern Territory","NT",0,103,0,0,937,116700,0,103,2,101,-2,2,0,0,0,0,0,0
2021-02-19,"Queensland","QLD",1,1321,0,6,9277,1897113,1,1321,1,1307,0,6,0,0,0,0,0,0
2021-02-19,"South Australia","SA",0,608,0,4,4980,1059106,0,608,0,601,0,0,0,0,0,0,0,0
2021-02-19,"Tasmania","TAS",0,234,0,13,693,169082,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-19,"Victoria","VIC",3,20479,0,824,21292,4834041,3,20479,1,19632,1,1,1,1,0,0,0,0
2021-02-19,"Western Australia","WA",0,910,0,9,2345,845459,0,910,-1,897,0,0,0,0,0,0,0,0
2021-02-20,"Australian Capital Territory","ACT",0,118,0,3,472,167473,0,118,0,115,0,0,0,0,0,0,0,0
2021-02-20,"New South Wales","NSW",1,5146,0,54,16422,4900506,1,5146,0,2802,0.18,1.1,0,0,0,0,0,0
2021-02-20,"Northern Territory","NT",1,104,0,0,814,117514,1,104,0,101,1,3,0,0,0,0,0,0
2021-02-20,"Queensland","QLD",0,1321,0,6,6339,1903452,0,1321,2,1309,-1,5,0,0,0,0,0,0
2021-02-20,"South Australia","SA",0,608,0,4,4066,1063172,0,608,1,602,0,0,0,0,0,0,0,0
2021-02-20,"Tasmania","TAS",0,234,0,13,606,169688,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-20,"Victoria","VIC",0,20479,0,824,17701,4851742,0,20479,2,19634,0,1,0,1,0,0,0,0
2021-02-20,"Western Australia","WA",0,910,0,9,0,845459,0,910,1,898,0,0,0,0,0,0,0,0
2021-02-21,"Australian Capital Territory","ACT",0,118,0,3,262,167735,0,118,0,115,0,0,0,0,0,0,0,0
2021-02-21,"New South Wales","NSW",3,5149,0,54,13586,4914092,3,5149,0,2802,-0.15,0.95,0,0,0,0,20,20
2021-02-21,"Northern Territory","NT",0,104,0,0,765,118279,0,104,0,101,0,3,0,0,0,0,0,0
2021-02-21,"Queensland","QLD",0,1321,0,6,5085,1908537,0,1321,0,1309,0,5,0,0,0,0,0,0
2021-02-21,"South Australia","SA",2,610,0,4,4330,1067502,2,610,1,603,0,0,0,0,0,0,0,0
2021-02-21,"Tasmania","TAS",0,234,0,13,433,170121,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-21,"Victoria","VIC",0,20479,0,824,10339,4862081,0,20479,0,19634,0,1,0,1,0,0,0,0
2021-02-21,"Western Australia","WA",1,911,0,9,0,845459,1,911,1,899,0,0,0,0,0,0,0,0
2021-02-22,"Australian Capital Territory","ACT",0,118,0,3,0,167735,0,118,0,115,0,0,0,0,0,0,50,50
2021-02-22,"New South Wales","NSW",1,5150,0,54,12175,4926267,1,5150,0,2802,0,0.95,0,0,0,0,1300,1320
2021-02-22,"Northern Territory","NT",0,104,0,0,702,118981,0,104,0,101,0,3,0,0,0,0,88,88
2021-02-22,"Queensland","QLD",2,1323,0,6,3652,1912189,2,1323,0,1309,1,6,0,0,0,0,0,0
2021-02-22,"South Australia","SA",0,610,0,4,2436,1069938,0,610,0,603,0,0,0,0,0,0,0,0
2021-02-22,"Tasmania","TAS",0,234,0,13,300,170421,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-22,"Victoria","VIC",0,20479,0,824,8277,4870358,0,20479,0,19634,0,1,0,1,0,0,0,0
2021-02-22,"Western Australia","WA",1,912,0,9,8251,853710,1,912,0,899,0,0,0,0,0,0,378,378
2021-02-23,"Australian Capital Territory","ACT",0,118,0,3,1436,169171,0,118,0,115,0,0,0,0,0,0,0,50
2021-02-23,"New South Wales","NSW",4,5154,0,54,10177,4936444,4,5154,0,2802,0,0.95,0,0,0,0,0,1320
2021-02-23,"Northern Territory","NT",0,104,0,0,1100,120081,0,104,0,101,0,3,0,0,0,0,0,88
2021-02-23,"Queensland","QLD",0,1323,0,6,6176,1918365,0,1323,0,1309,1,7,0,0,0,0,203,203
2021-02-23,"South Australia","SA",2,612,0,4,4000,1073938,2,612,1,604,0,0,0,0,0,0,168,168
2021-02-23,"Tasmania","TAS",0,234,0,13,611,171032,0,234,0,221,0,0,0,0,0,0,0,0
2021-02-23,"Victoria","VIC",0,20479,0,824,17270,4887628,0,20479,0,19634,0,1,-1,0,0,0,580,580
2021-02-23,"Western Australia","WA",1,913,0,9,3459,857169,1,913,2,901,0,0,0,0,0,0,0,378
2021-02-24,"Australian Capital Territory","ACT",0,118,0,3,242,169413,0,118,0,115,0,0,0,0,0,0,200,250
2021-02-24,"New South Wales","NSW",1,5155,0,54,17917,4954361,1,5155,0,2802,1.05,2,0,0,0,0,1900,3220
2021-02-24,"Northern Territory","NT",0,104,0,0,1008,121089,0,104,0,101,-1,2,0,0,0,0,0,88
2021-02-24,"Queensland","QLD",0,1323,0,6,8455,1926820,0,1323,0,1309,0,7,0,0,0,0,324,527
2021-02-24,"South Australia","SA",1,613,0,4,4842,1078780,1,613,1,605,0,0,0,0,0,0,235,403
2021-02-24,"Tasmania","TAS",0,234,0,13,496,171528,0,234,0,221,0,0,0,0,0,0,383,383
2021-02-24,"Victoria","VIC",0,20479,0,824,20201,4907829,0,20479,5,19639,0,1,0,0,0,0,675,1255
2021-02-24,"Western Australia","WA",0,913,0,9,3615,860784,0,913,0,901,0,0,0,0,0,0,422,800
2021-02-25,"Australian Capital Territory","ACT",0,118,0,3,1015,170428,0,118,0,115,0,0,0,0,0,0,274,524
2021-02-25,"New South Wales","NSW",7,5162,0,54,17919,4972280,7,5162,0,2802,0.0800000000000001,2.08,0,0,0,0,2280,5500
2021-02-25,"Northern Territory","NT",0,104,0,0,1166,122255,0,104,0,101,-1,1,0,0,0,0,0,88
2021-02-25,"Queensland","QLD",1,1324,0,6,7763,1934583,1,1324,0,1309,1,8,0,0,0,0,415,942
2021-02-25,"South Australia","SA",0,613,0,4,3103,1081883,0,613,1,606,0,0,0,0,0,0,340,743
2021-02-25,"Tasmania","TAS",0,234,0,13,692,172220,0,234,0,221,0,0,0,0,0,0,424,807
2021-02-25,"Victoria","VIC",0,20479,0,824,18282,4926111,0,20479,4,19643,1,2,0,0,0,0,808,2063
2021-02-25,"Western Australia","WA",0,913,0,9,0,860784,0,913,0,901,0,0,0,0,0,0,440,1240
2021-02-26,"Australian Capital Territory","ACT",0,118,0,3,631,171059,0,118,0,115,0,0,0,0,0,0,253,777
2021-02-26,"New South Wales","NSW",4,5166,0,54,15498,4987778,4,5166,0,2802,0.8,2.88,0,0,0,0,2000,7500
2021-02-26,"Northern Territory","NT",1,105,0,0,804,123059,1,105,0,101,1,2,0,0,0,0,493,581
2021-02-26,"Queensland","QLD",4,1328,0,6,7603,1942186,4,1328,1,1310,2,10,0,0,0,0,435,1377
2021-02-26,"South Australia","SA",0,613,0,4,4110,1085993,0,613,0,606,0,0,0,0,0,0,310,1053
2021-02-26,"Tasmania","TAS",0,234,0,13,676,172896,0,234,0,221,0,0,0,0,0,0,346,1153
2021-02-26,"Victoria","VIC",2,20481,0,824,16584,4942695,2,20481,1,19644,0,2,0,0,0,0,831,2894
2021-02-26,"Western Australia","WA",0,913,0,9,1983,862767,0,913,0,901,0,0,0,0,0,0,414,1654
2021-02-27,"Australian Capital Territory","ACT",0,118,0,3,342,171401,0,118,0,115,0,0,0,0,0,0,203,980
2021-02-27,"New South Wales","NSW",6,5172,0,54,12671,5000449,6,5172,0,2802,1.15,4.03,0,0,0,0,0,7500
2021-02-27,"Northern Territory","NT",0,105,0,0,837,123896,0,105,2,103,0,2,0,0,0,0,0,581
2021-02-27,"Queensland","QLD",1,1329,0,6,5854,1948040,1,1329,0,1310,2,12,0,0,0,0,653,2030
2021-02-27,"South Australia","SA",0,613,0,4,2875,1088868,0,613,0,606,0,0,0,0,0,0,318,1371
2021-02-27,"Tasmania","TAS",0,234,0,13,546,173442,0,234,0,221,0,0,0,0,0,0,0,1153
2021-02-27,"Victoria","VIC",0,20481,0,824,10307,4953002,0,20481,2,19646,1,3,1,1,0,0,719,3613
2021-02-27,"Western Australia","WA",0,913,0,9,0,862767,0,913,0,901,0,0,0,0,0,0,645,2299
2021-02-28,"Australian Capital Territory","ACT",0,118,0,3,266,171667,0,118,0,115,0,0,0,0,0,0,0,980
2021-02-28,"New South Wales","NSW",5,5177,0,54,11225,5011674,5,5177,0,2802,-0.0700000000000003,3.96,0,0,0,0,0,7500
2021-02-28,"Northern Territory","NT",0,105,0,0,548,124444,0,105,0,103,0,2,0,0,0,0,0,581
2021-02-28,"Queensland","QLD",0,1329,0,6,5238,1953278,0,1329,1,1311,-1,11,0,0,0,0,0,2030
2021-02-28,"South Australia","SA",0,613,0,4,2542,1091410,0,613,0,606,0,0,0,0,0,0,110,1481
2021-02-28,"Tasmania","TAS",0,234,0,13,341,173783,0,234,0,221,0,0,0,0,0,0,0,1153
2021-02-28,"Victoria","VIC",0,20481,0,824,7440,4960442,0,20481,0,19646,-1,2,0,1,0,0,149,3762
2021-02-28,"Western Australia","WA",0,913,0,9,0,862767,0,913,0,901,0,0,0,0,0,0,285,2584
2021-03-01,"Australian Capital Territory","ACT",0,118,0,3,416,172083,0,118,0,115,0,0,0,0,0,0,-2,978
2021-03-01,"New South Wales","NSW",3,5180,0,54,10652,5022326,3,5180,0,2802,0,3.96,1,1,0,0,2839,10339
2021-03-01,"Northern Territory","NT",0,105,0,0,410,124854,0,105,0,103,0,2,0,0,0,0,167,748
2021-03-01,"Queensland","QLD",2,1331,0,6,3748,1957026,2,1331,2,1313,-2,9,0,0,0,0,0,2030
2021-03-01,"South Australia","SA",3,616,0,4,1808,1093218,3,616,0,606,0,0,0,0,0,0,149,1630
2021-03-01,"Tasmania","TAS",0,234,0,13,220,174003,0,234,0,221,0,0,0,0,0,0,12,1165
2021-03-01,"Victoria","VIC",0,20481,0,824,6972,4967414,0,20481,4,19650,0,2,-1,0,0,0,100,3862
2021-03-01,"Western Australia","WA",0,913,0,9,0,862767,0,913,0,901,0,0,0,0,0,0,295,2879
2021-03-02,"Australian Capital Territory","ACT",0,118,0,3,834,172917,0,118,0,115,0,0,0,0,0,0,195,1173
2021-03-02,"New South Wales","NSW",3,5183,0,54,7576,5029902,3,5183,0,2802,1.89,5.85,0,1,0,0,2085,12424
2021-03-02,"Northern Territory","NT",0,105,0,0,1133,125987,0,105,0,103,0,2,0,0,0,0,252,1000
2021-03-02,"Queensland","QLD",4,1335,0,6,5852,1962878,4,1335,0,1313,5,14,0,0,0,0,980,3010
2021-03-02,"South Australia","SA",1,617,0,4,2381,1095599,1,617,4,610,0,0,0,0,0,0,290,1920
2021-03-02,"Tasmania","TAS",0,234,0,13,695,174698,0,234,0,221,0,0,0,0,0,0,0,1165
2021-03-02,"Victoria","VIC",0,20481,0,824,13525,4980939,0,20481,1,19651,0,2,0,0,0,0,1158,5020
2021-03-02,"Western Australia","WA",0,913,0,9,7978,870745,0,913,0,901,0,0,0,0,0,0,-17,2862
2021-03-03,"Australian Capital Territory","ACT",2,120,0,3,775,173692,2,120,0,115,0,0,0,0,0,0,146,1319
2021-03-03,"New South Wales","NSW",6,5189,0,54,17047,5046949,6,5189,0,2802,-2.85,3,0,1,0,0,2576,15000
2021-03-03,"Northern Territory","NT",0,105,0,0,1144,127131,0,105,1,104,-1,1,0,0,0,0,0,1000
2021-03-03,"Queensland","QLD",0,1335,0,6,7808,1970686,0,1335,1,1314,0,14,0,0,0,0,1202,4212
2021-03-03,"South Australia","SA",1,618,0,4,3291,1098890,1,618,0,610,0,0,0,0,0,0,406,2326
2021-03-03,"Tasmania","TAS",0,234,0,13,691,175389,0,234,0,221,0,0,0,0,0,0,0,1165
2021-03-03,"Victoria","VIC",0,20481,0,824,18825,4999764,0,20481,2,19653,0,2,0,0,0,0,1656,6676
2021-03-03,"Western Australia","WA",1,914,0,9,3342,874087,1,914,0,901,0,0,0,0,0,0,657,3519
2021-03-04,"Australian Capital Territory","ACT",0,120,0,3,695,174387,0,120,0,115,0,0,0,0,0,0,244,1563
2021-03-04,"New South Wales","NSW",4,5193,0,54,14855,5061804,4,5193,0,2802,0.22,3.22,0,1,0,0,1805,16805
2021-03-04,"Northern Territory","NT",0,105,0,0,918,128049,0,105,0,104,0,1,0,0,0,0,588,1588
2021-03-04,"Queensland","QLD",7,1342,0,6,7184,1977870,7,1342,0,1314,6,20,0,0,0,0,1197,5409
2021-03-04,"South Australia","SA",0,618,0,4,2792,1101682,0,618,0,610,0,0,0,0,0,0,356,2682
2021-03-04,"Tasmania","TAS",0,234,0,13,735,176124,0,234,0,221,0,0,0,0,0,0,805,1970
2021-03-04,"Victoria","VIC",0,20481,0,824,19133,5018897,0,20481,1,19654,0,2,0,0,0,0,1969,8645
2021-03-04,"Western Australia","WA",0,914,0,9,2735,876822,0,914,1,902,0,0,0,0,0,0,827,4346
2021-03-05,"Australian Capital Territory","ACT",0,120,0,3,490,174877,0,120,0,115,0,0,0,0,0,0,194,1757
2021-03-05,"New South Wales","NSW",11,5204,0,54,13389,5075193,11,5204,0,2802,-1.22,2,0,1,0,0,2222,19027
2021-03-05,"Northern Territory","NT",0,105,0,0,957,129006,0,105,1,105,0,1,0,0,0,0,252,1840
2021-03-05,"Queensland","QLD",2,1344,0,6,7538,1985408,2,1344,2,1316,1,21,0,0,0,0,1125,6534
2021-03-05,"South Australia","SA",0,618,0,4,2298,1103980,0,618,0,610,0,0,0,0,0,0,380,3062
2021-03-05,"Tasmania","TAS",0,234,0,13,706,176830,0,234,0,221,0,0,0,0,0,0,357,2327
2021-03-05,"Victoria","VIC",0,20481,0,824,19846,5038743,0,20481,2,19656,-1,1,0,0,0,0,2262,10907
2021-03-05,"Western Australia","WA",0,914,0,9,2411,879233,0,914,0,902,0,0,0,0,0,0,1200,5546
2021-03-06,"Australian Capital Territory","ACT",0,120,0,3,486,175363,0,120,0,115,0,0,0,0,0,0,192,1949
2021-03-06,"New South Wales","NSW",3,5207,0,54,11594,5086787,3,5207,0,2802,1,3,0,1,0,0,0,19027
2021-03-06,"Northern Territory","NT",0,105,0,0,867,129873,0,105,0,105,0,1,0,0,0,0,0,1840
2021-03-06,"Queensland","QLD",4,1348,0,6,6438,1991846,4,1348,0,1316,3,24,0,0,0,0,1474,8008
2021-03-06,"South Australia","SA",0,618,0,4,2394,1106374,0,618,1,611,0,0,0,0,0,0,393,3455
2021-03-06,"Tasmania","TAS",0,234,0,13,579,177409,0,234,0,221,0,0,0,0,0,0,0,2327
2021-03-06,"Victoria","VIC",1,20482,0,824,14814,5053557,1,20482,0,19656,0,1,0,0,0,0,1944,12851
2021-03-06,"Western Australia","WA",2,916,0,9,0,879233,2,916,1,903,0,0,0,0,0,0,1070,6616
2021-03-07,"Australian Capital Territory","ACT",2,122,0,3,370,175733,2,122,0,115,0,0,0,0,0,0,0,1949
2021-03-07,"New South Wales","NSW",2,5209,0,54,9727,5096514,2,5209,0,2802,0.78,3.78,0,1,0,0,0,19027
2021-03-07,"Northern Territory","NT",0,105,0,0,477,130350,0,105,0,105,-1,0,0,0,0,0,0,1840
2021-03-07,"Queensland","QLD",3,1351,0,6,4110,1995956,3,1351,0,1316,1,25,0,0,0,0,292,8300
2021-03-07,"South Australia","SA",0,618,0,4,2278,1108652,0,618,0,611,0,0,0,0,0,0,130,3585
2021-03-07,"Tasmania","TAS",0,234,0,13,399,177808,0,234,0,221,0,0,0,0,0,0,0,2327
2021-03-07,"Victoria","VIC",-1,20481,0,824,11024,5064581,-1,20481,0,19656,-1,0,0,0,0,0,727,13578
2021-03-07,"Western Australia","WA",1,917,0,9,0,879233,1,917,0,903,0,0,0,0,0,0,256,6872
2021-03-08,"Australian Capital Territory","ACT",0,122,0,3,353,176086,0,122,0,115,0,0,0,0,0,0,2,1951
2021-03-08,"New South Wales","NSW",1,5210,0,54,10092,5106606,1,5210,0,2802,0.0700000000000003,3.85,0,1,0,0,2736,21763
2021-03-08,"Northern Territory","NT",0,105,0,0,819,131169,0,105,0,105,0,0,0,0,0,0,226,2066
2021-03-08,"Queensland","QLD",5,1356,0,6,3832,1999788,5,1356,0,1316,0,25,0,0,0,0,0,8300
2021-03-08,"South Australia","SA",0,618,0,4,1901,1110553,0,618,0,611,0,0,0,0,0,0,120,3705
2021-03-08,"Tasmania","TAS",0,234,0,13,198,178006,0,234,0,221,0,0,0,0,0,0,0,2327
2021-03-08,"Victoria","VIC",1,20482,0,824,9993,5074574,1,20482,1,19657,0,0,0,0,0,0,844,14422
2021-03-08,"Western Australia","WA",2,919,0,9,7958,887191,2,919,0,903,0,0,0,0,0,0,968,7840
2021-03-09,"Australian Capital Territory","ACT",0,122,0,3,421,176507,0,122,0,115,0,0,0,0,0,0,206,2157
2021-03-09,"New South Wales","NSW",5,5215,0,54,6825,5113431,5,5215,0,2802,-0.0700000000000003,3.78,0,1,1,1,2160,23923
2021-03-09,"Northern Territory","NT",0,105,0,0,728,131897,0,105,0,105,0,0,0,0,0,0,283,2349
2021-03-09,"Queensland","QLD",6,1362,0,6,5155,2004943,6,1362,2,1318,8,33,0,0,0,0,1792,10092
2021-03-09,"South Australia","SA",2,620,0,4,2655,1113208,2,620,0,611,0,0,0,0,0,0,119,3824
2021-03-09,"Tasmania","TAS",0,234,0,13,373,178379,0,234,0,221,0,0,0,0,0,0,0,2327
2021-03-09,"Victoria","VIC",1,20483,0,824,8851,5083425,1,20483,0,19657,0,0,0,0,0,0,1072,15494
2021-03-09,"Western Australia","WA",1,920,0,9,2595,889786,1,920,0,903,0,0,0,0,0,0,1449,9289
2021-03-10,"Australian Capital Territory","ACT",1,123,0,3,741,177248,1,123,0,115,0,0,0,0,0,0,225,2382
2021-03-10,"New South Wales","NSW",5,5220,0,54,15534,5128965,5,5220,0,2802,0.94,4.72,0,1,0,1,3077,27000
2021-03-10,"Northern Territory","NT",0,105,0,0,794,132691,0,105,0,105,0,0,0,0,0,0,335,2684
2021-03-10,"Queensland","QLD",6,1368,0,6,7717,2012660,6,1368,3,1321,4,37,0,0,0,0,1904,11996
2021-03-10,"South Australia","SA",1,621,0,4,2191,1115399,1,621,2,613,0,0,0,0,0,0,450,4274
2021-03-10,"Tasmania","TAS",0,234,0,13,627,179006,0,234,0,221,0,0,0,0,0,0,386,2713
2021-03-10,"Victoria","VIC",0,20483,0,824,16614,5100039,0,20483,0,19657,0,0,0,0,0,0,2831,18325
2021-03-10,"Western Australia","WA",1,921,0,9,3091,892877,1,921,0,903,0,0,0,0,0,0,2084,11373
2021-03-11,"Australian Capital Territory","ACT",0,123,0,3,662,177910,0,123,0,115,0,0,0,0,0,0,305,2687
2021-03-11,"New South Wales","NSW",6,5226,0,54,14135,5143100,6,5226,0,2802,0.32,5.04,0,1,-1,0,4313,31313
2021-03-11,"Northern Territory","NT",0,105,0,0,916,133607,0,105,0,105,0,0,0,0,0,0,386,3070
2021-03-11,"Queensland","QLD",5,1373,0,6,8033,2020693,5,1373,0,1321,4,41,0,0,0,0,1993,13989
2021-03-11,"South Australia","SA",3,624,0,4,3822,1119221,3,624,4,617,0,0,0,0,0,0,597,4871
2021-03-11,"Tasmania","TAS",0,234,0,13,826,179832,0,234,0,221,0,0,0,0,0,0,542,3255
2021-03-11,"Victoria","VIC",0,20483,0,824,20039,5120078,0,20483,3,19660,0,0,0,0,0,0,3992,22317
2021-03-11,"Western Australia","WA",1,922,0,9,2578,895455,1,922,2,905,0,0,0,0,0,0,2125,13498
2021-03-12,"Australian Capital Territory","ACT",0,123,0,3,436,178346,0,123,0,115,0,0,0,0,0,0,338,3025
2021-03-12,"New South Wales","NSW",8,5234,0,54,11050,5154150,8,5234,0,2802,0.79,5.83,0,1,0,0,0,31313
2021-03-12,"Northern Territory","NT",0,105,0,0,670,134277,0,105,0,105,0,0,0,0,0,0,192,3262
2021-03-12,"Queensland","QLD",2,1375,0,6,6962,2027655,2,1375,3,1324,-3,38,0,0,0,0,2131,16120
2021-03-12,"South Australia","SA",2,626,0,4,3764,1122985,2,626,1,618,0,0,0,0,0,0,951,5822
2021-03-12,"Tasmania","TAS",0,234,0,13,785,180617,0,234,0,221,0,0,0,0,0,0,412,3667
2021-03-12,"Victoria","VIC",0,20483,0,824,18827,5138905,0,20483,0,19660,0,0,0,0,0,0,3631,25948
2021-03-12,"Western Australia","WA",0,922,0,9,2521,897976,0,922,0,905,0,0,0,0,0,0,2454,15952
2021-03-13,"Australian Capital Territory","ACT",0,123,0,3,531,178877,0,123,0,115,0,0,0,0,0,0,642,3667
2021-03-13,"New South Wales","NSW",0,5234,0,54,9994,5164144,0,5234,0,2802,0.0499999999999998,5.88,-1,0,0,0,5507,36820
2021-03-13,"Northern Territory","NT",0,105,0,0,756,135033,0,105,0,105,0,0,0,0,0,0,257,3519
2021-03-13,"Queensland","QLD",4,1379,0,6,5657,2033312,4,1379,1,1325,4,42,0,0,0,0,2291,18411
2021-03-13,"South Australia","SA",5,631,0,4,2975,1125960,5,631,2,620,0,0,0,0,0,0,1056,6878
2021-03-13,"Tasmania","TAS",0,234,0,13,464,181081,0,234,0,221,0,0,0,0,0,0,0,3667
2021-03-13,"Victoria","VIC",0,20483,0,824,16612,5155517,0,20483,0,19660,0,0,0,0,0,0,4350,30298
2021-03-13,"Western Australia","WA",1,923,0,9,0,897976,1,923,0,905,0,0,0,0,0,0,1796,17748
2021-03-14,"Australian Capital Territory","ACT",0,123,0,3,278,179155,0,123,0,115,0,0,0,0,0,0,-304,3363
2021-03-14,"New South Wales","NSW",3,5237,0,54,9269,5173413,3,5237,0,2802,-0.779999999999999,5.1,0,0,0,0,0,36820
2021-03-14,"Northern Territory","NT",0,105,0,0,531,135564,0,105,0,105,0,0,0,0,0,0,0,3519
2021-03-14,"Queensland","QLD",1,1380,0,6,5026,2038338,1,1380,0,1325,-6,36,0,0,0,0,294,18705
2021-03-14,"South Australia","SA",0,631,0,4,2567,1128527,0,631,0,620,0,0,0,0,0,0,246,7124
2021-03-14,"Tasmania","TAS",0,234,0,13,339,181420,0,234,0,221,0,0,0,0,0,0,0,3667
2021-03-14,"Victoria","VIC",0,20483,0,824,11382,5166899,0,20483,1,19661,0,0,0,0,0,0,904,31202
2021-03-14,"Western Australia","WA",1,924,0,9,0,897976,1,924,1,906,0,0,0,0,0,0,643,18391
2021-03-15,"Australian Capital Territory","ACT",0,123,0,3,400,179555,0,123,0,115,0,0,0,0,0,0,0,3363
2021-03-15,"New South Wales","NSW",3,5240,0,54,8199,5181612,3,5240,0,2802,0.0699999999999994,5.17,0,0,0,0,733,37553
2021-03-15,"Northern Territory","NT",0,105,0,0,804,136368,0,105,0,105,0,0,0,0,0,0,0,3519
2021-03-15,"Queensland","QLD",6,1386,0,6,4376,2042714,6,1386,3,1328,-4,32,0,0,0,0,0,18705
2021-03-15,"South Australia","SA",3,634,0,4,1943,1130470,3,634,0,620,0,0,0,0,0,0,148,7272
2021-03-15,"Tasmania","TAS",0,234,0,13,260,181680,0,234,0,221,0,0,0,0,0,0,186,3853
2021-03-15,"Victoria","VIC",0,20483,0,824,9696,5176595,0,20483,0,19661,0,0,0,0,0,0,606,31808
2021-03-15,"Western Australia","WA",1,925,0,9,6634,904610,1,925,0,906,0,0,0,0,0,0,557,18948
2021-03-16,"Australian Capital Territory","ACT",0,123,0,3,723,180278,0,123,0,115,0,0,0,0,0,0,506,3869
2021-03-16,"New South Wales","NSW",2,5242,0,54,6257,5187869,2,5242,0,2802,-0.27,4.9,0,0,0,0,0,37553
2021-03-16,"Northern Territory","NT",0,105,0,0,1178,137546,0,105,0,105,0,0,0,0,0,0,196,3715
2021-03-16,"Queensland","QLD",2,1388,0,6,7148,2049862,2,1388,0,1328,6,38,0,0,0,0,3156,21861
2021-03-16,"South Australia","SA",2,636,0,4,2455,1132925,2,636,0,620,0,0,0,0,0,0,1028,8300
2021-03-16,"Tasmania","TAS",0,234,0,13,689,182369,0,234,0,221,0,0,0,0,0,0,763,4616
2021-03-16,"Victoria","VIC",0,20483,0,824,12638,5189233,0,20483,0,19661,0,0,0,0,0,0,3474,35282
2021-03-16,"Western Australia","WA",1,926,0,9,2755,907365,1,926,1,907,0,0,0,0,0,0,1602,20550
2021-03-17,"Australian Capital Territory","ACT",0,123,0,3,522,180800,0,123,0,115,0,0,0,0,0,0,504,4373
2021-03-17,"New South Wales","NSW",6,5248,0,54,14255,5202124,6,5248,0,2802,0.2,5.1,1,1,0,0,9267,46820
2021-03-17,"Northern Territory","NT",1,106,0,0,913,138459,1,106,0,105,1,1,0,0,0,0,381,4096
2021-03-17,"Queensland","QLD",6,1394,0,6,10173,2060035,6,1394,2,1330,3,41,0,0,0,0,3312,25173
2021-03-17,"South Australia","SA",2,638,0,4,3413,1136338,2,638,0,620,0,0,0,0,0,0,1531,9831
